,date,ticker,price
45,1995-01-05,SHEL,7.794788837432861
46,1995-01-06,SHEL,7.7858076095581055
47,1995-01-09,SHEL,7.830997943878174
48,1995-01-10,SHEL,7.813037395477295
49,1995-01-11,SHEL,7.840272903442383
50,1995-01-12,SHEL,7.876483917236328
51,1995-01-13,SHEL,7.903428077697754
52,1995-01-16,SHEL,7.894448280334473
53,1995-01-17,SHEL,7.885464191436768
54,1995-01-18,SHEL,7.912696361541748
55,1995-01-19,SHEL,7.948909759521484
56,1995-01-20,SHEL,7.985119819641113
57,1995-01-23,SHEL,8.066530227661133
58,1995-01-24,SHEL,8.111724853515625
59,1995-01-25,SHEL,8.156919479370117
60,1995-01-26,SHEL,8.175171852111816
61,1995-01-27,SHEL,8.20240306854248
62,1995-01-30,SHEL,8.184149742126465
63,1995-01-31,SHEL,8.102741241455078
64,1995-02-01,SHEL,8.120706558227539
65,1995-02-02,SHEL,8.111724853515625
66,1995-02-03,SHEL,8.14793586730957
67,1995-02-06,SHEL,8.129977226257324
68,1995-02-07,SHEL,8.084493637084961
69,1995-02-08,SHEL,8.111724853515625
70,1995-02-09,SHEL,8.156919479370117
71,1995-02-10,SHEL,8.229344367980957
72,1995-02-13,SHEL,8.20240306854248
73,1995-02-14,SHEL,8.238614082336426
74,1995-02-15,SHEL,8.247594833374023
75,1995-02-16,SHEL,8.311039924621582
76,1995-02-17,SHEL,8.292784690856934
77,1995-02-21,SHEL,8.37419605255127
78,1995-02-22,SHEL,8.365213394165039
79,1995-02-23,SHEL,8.292784690856934
80,1995-02-24,SHEL,8.256574630737305
81,1995-02-27,SHEL,8.166189193725586
82,1995-02-28,SHEL,8.120706558227539
83,1995-03-01,SHEL,8.120706558227539
84,1995-03-02,SHEL,8.238614082336426
85,1995-03-03,SHEL,8.247594833374023
86,1995-03-06,SHEL,8.37419605255127
87,1995-03-07,SHEL,8.383467674255371
88,1995-03-08,SHEL,8.437641143798828
89,1995-03-09,SHEL,8.410408973693848
90,1995-03-10,SHEL,8.428661346435547
91,1995-03-13,SHEL,8.37419605255127
92,1995-03-14,SHEL,8.410408973693848
93,1995-03-15,SHEL,8.4014253616333
94,1995-03-16,SHEL,8.455891609191895
95,1995-03-17,SHEL,8.482834815979004
96,1995-03-20,SHEL,8.492103576660156
97,1995-03-21,SHEL,8.428661346435547
98,1995-03-22,SHEL,8.482834815979004
99,1995-03-23,SHEL,8.464873313903809
100,1995-03-24,SHEL,8.510068893432617
101,1995-03-27,SHEL,8.54627799987793
102,1995-03-28,SHEL,8.600743293762207
103,1995-03-29,SHEL,8.636959075927734
104,1995-03-30,SHEL,8.600743293762207
105,1995-03-31,SHEL,8.691131591796875
106,1995-04-03,SHEL,8.691131591796875
107,1995-04-04,SHEL,8.781806945800781
108,1995-04-05,SHEL,8.763562202453613
109,1995-04-06,SHEL,8.74559497833252
110,1995-04-07,SHEL,8.763562202453613
111,1995-04-10,SHEL,8.65491771697998
112,1995-04-11,SHEL,8.609724998474121
113,1995-04-12,SHEL,8.600743293762207
114,1995-04-13,SHEL,8.65491771697998
115,1995-04-17,SHEL,8.727344512939453
116,1995-04-18,SHEL,8.763562202453613
117,1995-04-19,SHEL,8.73632526397705
118,1995-04-20,SHEL,8.772542953491211
119,1995-04-21,SHEL,8.83598804473877
120,1995-04-24,SHEL,8.908411979675293
121,1995-04-25,SHEL,8.890450477600098
122,1995-04-26,SHEL,8.980835914611816
123,1995-04-27,SHEL,8.953605651855469
124,1995-04-28,SHEL,8.980835914611816
125,1995-05-01,SHEL,9.098458290100098
126,1995-05-02,SHEL,9.13467025756836
127,1995-05-03,SHEL,9.198114395141602
128,1995-05-04,SHEL,9.216367721557617
129,1995-05-05,SHEL,9.161903381347656
130,1995-05-08,SHEL,9.234326362609863
131,1995-05-09,SHEL,9.125688552856445
132,1995-05-10,SHEL,9.13467025756836
133,1995-05-11,SHEL,9.00806999206543
134,1995-05-12,SHEL,8.971858978271484
135,1995-05-15,SHEL,9.035296440124512
136,1995-05-16,SHEL,9.071513175964355
137,1995-05-17,SHEL,9.026031494140625
138,1995-05-18,SHEL,8.944620132446289
139,1995-05-19,SHEL,8.990784645080566
140,1995-05-22,SHEL,9.148605346679688
141,1995-05-23,SHEL,9.158119201660156
142,1995-05-24,SHEL,9.213693618774414
143,1995-05-25,SHEL,9.325151443481445
144,1995-05-26,SHEL,9.306722640991211
145,1995-05-30,SHEL,9.334362030029297
146,1995-05-31,SHEL,9.418173789978027
147,1995-06-01,SHEL,9.436606407165527
148,1995-06-02,SHEL,9.390239715576172
149,1995-06-05,SHEL,9.399452209472656
150,1995-06-06,SHEL,9.343871116638184
151,1995-06-07,SHEL,9.315939903259277
152,1995-06-08,SHEL,9.343871116638184
153,1995-06-09,SHEL,9.28799819946289
154,1995-06-12,SHEL,9.343871116638184
155,1995-06-13,SHEL,9.3530855178833
156,1995-06-14,SHEL,9.325151443481445
157,1995-06-15,SHEL,9.222907066345215
158,1995-06-16,SHEL,9.204482078552246
159,1995-06-19,SHEL,9.250844955444336
160,1995-06-20,SHEL,9.176538467407227
161,1995-06-21,SHEL,9.027933120727539
162,1995-06-22,SHEL,9.027933120727539
163,1995-06-23,SHEL,9.158119201660156
164,1995-06-26,SHEL,9.102234840393066
165,1995-06-27,SHEL,9.139388084411621
166,1995-06-28,SHEL,9.093021392822266
167,1995-06-29,SHEL,9.093021392822266
168,1995-06-30,SHEL,9.055870056152344
169,1995-07-03,SHEL,9.102234840393066
170,1995-07-05,SHEL,9.158119201660156
171,1995-07-06,SHEL,9.139388084411621
172,1995-07-07,SHEL,9.148605346679688
173,1995-07-10,SHEL,9.065089225769043
174,1995-07-11,SHEL,9.009504318237305
175,1995-07-12,SHEL,9.046652793884277
176,1995-07-13,SHEL,9.148605346679688
177,1995-07-14,SHEL,9.13017463684082
178,1995-07-17,SHEL,9.149198532104492
179,1995-07-18,SHEL,9.083806991577148
180,1995-07-19,SHEL,9.093021392822266
181,1995-07-20,SHEL,9.139388084411621
182,1995-07-21,SHEL,9.176538467407227
183,1995-07-24,SHEL,9.371513366699219
184,1995-07-25,SHEL,9.325151443481445
185,1995-07-26,SHEL,9.371513366699219
186,1995-07-27,SHEL,9.418173789978027
187,1995-07-28,SHEL,9.381026268005371
188,1995-07-31,SHEL,9.436606407165527
189,1995-08-01,SHEL,9.427391052246094
190,1995-08-02,SHEL,9.418173789978027
191,1995-08-03,SHEL,9.371513366699219
192,1995-08-04,SHEL,9.250844955444336
193,1995-08-07,SHEL,9.195267677307129
194,1995-08-08,SHEL,9.139388084411621
195,1995-08-09,SHEL,9.139388084411621
196,1995-08-10,SHEL,9.065089225769043
197,1995-08-11,SHEL,8.925689697265625
198,1995-08-14,SHEL,8.972352027893066
199,1995-08-15,SHEL,8.777081489562988
200,1995-08-16,SHEL,8.702779769897461
201,1995-08-17,SHEL,8.767870903015137
202,1995-08-18,SHEL,8.758662223815918
203,1995-08-21,SHEL,8.795811653137207
204,1995-08-22,SHEL,8.786592483520508
205,1995-08-23,SHEL,8.795811653137207
206,1995-08-24,SHEL,8.851390838623047
207,1995-08-25,SHEL,8.91647720336914
208,1995-08-28,SHEL,8.91647720336914
209,1995-08-29,SHEL,8.879323959350586
210,1995-08-30,SHEL,8.823742866516113
211,1995-08-31,SHEL,8.860898971557617
212,1995-09-01,SHEL,8.972352027893066
213,1995-09-05,SHEL,8.990784645080566
214,1995-09-06,SHEL,8.96284294128418
215,1995-09-07,SHEL,8.935200691223145
216,1995-09-08,SHEL,8.96284294128418
217,1995-09-11,SHEL,9.027933120727539
218,1995-09-12,SHEL,9.074299812316895
219,1995-09-13,SHEL,9.093021392822266
220,1995-09-14,SHEL,9.176538467407227
221,1995-09-15,SHEL,9.111449241638184
222,1995-09-18,SHEL,9.175023078918457
223,1995-09-19,SHEL,9.212892532348633
224,1995-09-20,SHEL,9.326519012451172
225,1995-09-21,SHEL,9.421357154846191
226,1995-09-22,SHEL,9.402266502380371
227,1995-09-25,SHEL,9.326519012451172
228,1995-09-26,SHEL,9.241379737854004
229,1995-09-27,SHEL,9.27924919128418
230,1995-09-28,SHEL,9.288643836975098
231,1995-09-29,SHEL,9.298338890075684
232,1995-10-02,SHEL,9.298338890075684
233,1995-10-03,SHEL,9.326519012451172
234,1995-10-04,SHEL,9.487712860107422
235,1995-10-05,SHEL,9.46862506866455
236,1995-10-06,SHEL,9.478018760681152
237,1995-10-09,SHEL,9.459229469299316
238,1995-10-10,SHEL,9.478018760681152
239,1995-10-11,SHEL,9.326519012451172
240,1995-10-12,SHEL,9.33621597290039
241,1995-10-13,SHEL,9.345606803894043
242,1995-10-16,SHEL,9.27924919128418
243,1995-10-17,SHEL,9.364392280578613
244,1995-10-18,SHEL,9.222585678100586
245,1995-10-19,SHEL,9.288643836975098
246,1995-10-20,SHEL,9.307731628417969
247,1995-10-23,SHEL,9.20350170135498
248,1995-10-24,SHEL,9.27924919128418
249,1995-10-25,SHEL,9.298338890075684
250,1995-10-26,SHEL,9.269855499267578
251,1995-10-27,SHEL,9.269855499267578
252,1995-10-30,SHEL,9.307731628417969
253,1995-10-31,SHEL,9.307731628417969
254,1995-11-01,SHEL,9.392875671386719
255,1995-11-02,SHEL,9.27924919128418
256,1995-11-03,SHEL,9.288643836975098
257,1995-11-06,SHEL,9.288643836975098
258,1995-11-07,SHEL,9.241379737854004
259,1995-11-08,SHEL,9.383482933044434
260,1995-11-09,SHEL,9.354998588562012
261,1995-11-10,SHEL,9.374091148376465
262,1995-11-13,SHEL,9.33621597290039
263,1995-11-14,SHEL,9.402266502380371
264,1995-11-15,SHEL,9.49710750579834
265,1995-11-16,SHEL,9.65799331665039
266,1995-11-17,SHEL,9.790708541870117
267,1995-11-20,SHEL,9.837972640991211
268,1995-11-21,SHEL,9.960991859436035
269,1995-11-22,SHEL,9.904329299926758
270,1995-11-24,SHEL,9.856760025024414
271,1995-11-27,SHEL,9.875848770141602
272,1995-11-28,SHEL,9.837972640991211
273,1995-11-29,SHEL,9.800100326538086
274,1995-11-30,SHEL,9.724352836608887
275,1995-12-01,SHEL,9.818885803222656
276,1995-12-04,SHEL,9.904329299926758
277,1995-12-05,SHEL,9.904329299926758
278,1995-12-06,SHEL,9.980074882507324
279,1995-12-07,SHEL,9.998867988586426
280,1995-12-08,SHEL,10.032197952270508
281,1995-12-11,SHEL,10.19762897491455
282,1995-12-12,SHEL,10.19762897491455
283,1995-12-13,SHEL,10.349129676818848
284,1995-12-14,SHEL,10.40609073638916
285,1995-12-15,SHEL,10.377606391906738
286,1995-12-18,SHEL,10.301863670349121
287,1995-12-19,SHEL,10.283075332641602
288,1995-12-20,SHEL,10.349129676818848
289,1995-12-21,SHEL,10.481842041015625
290,1995-12-22,SHEL,10.5197114944458
291,1995-12-26,SHEL,10.633339881896973
292,1995-12-27,SHEL,10.633339881896973
293,1995-12-28,SHEL,10.661819458007812
294,1995-12-29,SHEL,10.6899995803833
295,1996-01-02,SHEL,10.680606842041016
296,1996-01-03,SHEL,10.709092140197754
297,1996-01-04,SHEL,10.623946189880371
298,1996-01-05,SHEL,10.822711944580078
299,1996-01-08,SHEL,10.907855987548828
300,1996-01-09,SHEL,10.822711944580078
301,1996-01-10,SHEL,10.6048583984375
302,1996-01-11,SHEL,10.42487907409668
303,1996-01-12,SHEL,10.349129676818848
304,1996-01-15,SHEL,10.20732593536377
305,1996-01-16,SHEL,10.320950508117676
306,1996-01-17,SHEL,10.283075332641602
307,1996-01-18,SHEL,10.368218421936035
308,1996-01-19,SHEL,10.358831405639648
309,1996-01-22,SHEL,10.311247825622559
310,1996-01-23,SHEL,10.235505104064941
311,1996-01-24,SHEL,10.339734077453613
312,1996-01-25,SHEL,10.301863670349121
313,1996-01-26,SHEL,10.387003898620605
314,1996-01-29,SHEL,10.5197114944458
315,1996-01-30,SHEL,10.481842041015625
316,1996-01-31,SHEL,10.529106140136719
317,1996-02-01,SHEL,10.633339881896973
318,1996-02-02,SHEL,10.680606842041016
319,1996-02-05,SHEL,10.756354331970215
320,1996-02-06,SHEL,10.775444030761719
321,1996-02-07,SHEL,10.709092140197754
322,1996-02-08,SHEL,10.794232368469238
323,1996-02-09,SHEL,10.775444030761719
324,1996-02-12,SHEL,10.869977951049805
325,1996-02-13,SHEL,11.154192924499512
326,1996-02-14,SHEL,11.021478652954102
327,1996-02-15,SHEL,10.472447395324707
328,1996-02-16,SHEL,10.6048583984375
329,1996-02-21,SHEL,10.548199653625488
330,1996-02-22,SHEL,10.6899995803833
331,1996-02-23,SHEL,10.614249229431152
332,1996-02-26,SHEL,10.491232872009277
333,1996-02-27,SHEL,10.472447395324707
334,1996-02-28,SHEL,10.491232872009277
335,1996-02-29,SHEL,10.434575080871582
336,1996-03-01,SHEL,10.538503646850586
337,1996-03-05,SHEL,10.614249229431152
338,1996-03-06,SHEL,10.633339881896973
339,1996-03-07,SHEL,10.709092140197754
340,1996-03-08,SHEL,10.283075332641602
341,1996-03-11,SHEL,10.40609073638916
342,1996-03-12,SHEL,10.415484428405762
343,1996-03-13,SHEL,10.415484428405762
344,1996-03-14,SHEL,10.586073875427246
345,1996-03-15,SHEL,10.434575080871582
346,1996-03-18,SHEL,10.709092140197754
347,1996-03-19,SHEL,10.7657470703125
348,1996-03-20,SHEL,10.633339881896973
349,1996-03-21,SHEL,10.529106140136719
350,1996-03-22,SHEL,10.576375961303711
351,1996-03-25,SHEL,10.69969654083252
352,1996-03-26,SHEL,10.794232368469238
353,1996-03-27,SHEL,10.69969654083252
354,1996-03-28,SHEL,10.756354331970215
355,1996-03-29,SHEL,10.69969654083252
356,1996-04-01,SHEL,10.756354331970215
357,1996-04-02,SHEL,10.860590934753418
358,1996-04-03,SHEL,10.964811325073242
359,1996-04-04,SHEL,11.116314888000488
360,1996-04-08,SHEL,10.964811325073242
361,1996-04-09,SHEL,11.106616020202637
362,1996-04-10,SHEL,11.068743705749512
363,1996-04-11,SHEL,11.154192924499512
364,1996-04-12,SHEL,11.13509750366211
365,1996-04-15,SHEL,11.144495010375977
366,1996-04-16,SHEL,11.106616020202637
367,1996-04-17,SHEL,10.974207878112793
368,1996-04-18,SHEL,10.756354331970215
369,1996-04-19,SHEL,10.78484058380127
370,1996-04-22,SHEL,10.775444030761719
371,1996-04-23,SHEL,10.841495513916016
372,1996-04-24,SHEL,10.841495513916016
373,1996-04-25,SHEL,10.756354331970215
374,1996-04-26,SHEL,10.85119342803955
375,1996-04-29,SHEL,10.907855987548828
376,1996-04-30,SHEL,10.841495513916016
377,1996-05-01,SHEL,10.69969654083252
378,1996-05-02,SHEL,10.586073875427246
379,1996-05-03,SHEL,10.614249229431152
380,1996-05-06,SHEL,10.6048583984375
381,1996-05-07,SHEL,10.581222534179688
382,1996-05-08,SHEL,10.709092140197754
383,1996-05-09,SHEL,11.106616020202637
384,1996-05-10,SHEL,11.059350967407227
385,1996-05-13,SHEL,11.182365417480469
386,1996-05-14,SHEL,11.466580390930176
387,1996-05-15,SHEL,11.598981857299805
388,1996-05-16,SHEL,11.475970268249512
389,1996-05-17,SHEL,11.601710319519043
390,1996-05-20,SHEL,11.66952133178711
391,1996-05-21,SHEL,11.601710319519043
392,1996-05-22,SHEL,11.775728225708008
393,1996-05-23,SHEL,11.766127586364746
394,1996-05-24,SHEL,11.785638809204102
395,1996-05-28,SHEL,11.650016784667969
396,1996-05-29,SHEL,11.640416145324707
397,1996-05-30,SHEL,11.679122924804688
398,1996-05-31,SHEL,11.60666561126709
399,1996-06-03,SHEL,11.601710319519043
400,1996-06-04,SHEL,11.698318481445312
401,1996-06-05,SHEL,11.756537437438965
402,1996-06-06,SHEL,11.756537437438965
403,1996-06-07,SHEL,11.746930122375488
404,1996-06-10,SHEL,11.84354019165039
405,1996-06-11,SHEL,11.9596529006958
406,1996-06-12,SHEL,11.95005989074707
407,1996-06-13,SHEL,11.804837226867676
408,1996-06-14,SHEL,11.804837226867676
409,1996-06-17,SHEL,11.863041877746582
410,1996-06-18,SHEL,11.814432144165039
411,1996-06-19,SHEL,11.824341773986816
412,1996-06-20,SHEL,11.79524040222168
413,1996-06-21,SHEL,11.766127586364746
414,1996-06-24,SHEL,11.785638809204102
415,1996-06-25,SHEL,11.785638809204102
416,1996-06-26,SHEL,11.814432144165039
417,1996-06-27,SHEL,11.901748657226562
418,1996-06-28,SHEL,11.901748657226562
419,1996-07-01,SHEL,11.940455436706543
420,1996-07-02,SHEL,11.911347389221191
421,1996-07-03,SHEL,12.007956504821777
422,1996-07-05,SHEL,11.766127586364746
423,1996-07-08,SHEL,11.766127586364746
424,1996-07-09,SHEL,11.863041877746582
425,1996-07-10,SHEL,11.998351097106934
426,1996-07-11,SHEL,11.93054485321045
427,1996-07-12,SHEL,11.969244003295898
428,1996-07-15,SHEL,11.814432144165039
429,1996-07-16,SHEL,11.727428436279297
430,1996-07-17,SHEL,11.698318481445312
431,1996-07-18,SHEL,11.804837226867676
432,1996-07-19,SHEL,11.71782398223877
433,1996-07-22,SHEL,11.659612655639648
434,1996-07-24,SHEL,11.543502807617188
435,1996-07-25,SHEL,11.592113494873047
436,1996-07-26,SHEL,11.398595809936523
437,1996-07-29,SHEL,11.495200157165527
438,1996-07-30,SHEL,11.533900260925293
439,1996-07-31,SHEL,11.679122924804688
440,1996-08-01,SHEL,11.446897506713867
441,1996-08-02,SHEL,11.630816459655762
442,1996-08-05,SHEL,11.650016784667969
443,1996-08-06,SHEL,11.737027168273926
444,1996-08-07,SHEL,11.727428436279297
445,1996-08-08,SHEL,11.620908737182617
446,1996-08-09,SHEL,11.620908737182617
447,1996-08-12,SHEL,11.640416145324707
448,1996-08-13,SHEL,11.553411483764648
449,1996-08-14,SHEL,11.650016784667969
450,1996-08-15,SHEL,11.659612655639648
451,1996-08-16,SHEL,11.833935737609863
452,1996-08-19,SHEL,11.872647285461426
453,1996-08-20,SHEL,11.911347389221191
454,1996-08-21,SHEL,11.863041877746582
455,1996-08-22,SHEL,11.863041877746582
456,1996-08-23,SHEL,11.861806869506836
457,1996-08-26,SHEL,11.727428436279297
458,1996-08-27,SHEL,11.766127586364746
459,1996-08-28,SHEL,11.737027168273926
460,1996-08-29,SHEL,11.582205772399902
461,1996-08-30,SHEL,11.563011169433594
462,1996-09-03,SHEL,11.833935737609863
463,1996-09-04,SHEL,11.891839027404785
464,1996-09-05,SHEL,11.814432144165039
465,1996-09-06,SHEL,11.79524040222168
466,1996-09-09,SHEL,11.95005989074707
467,1996-09-10,SHEL,11.891839027404785
468,1996-09-11,SHEL,12.056567192077637
469,1996-09-12,SHEL,12.007956504821777
470,1996-09-13,SHEL,12.114468574523926
471,1996-09-16,SHEL,12.392693519592285
472,1996-09-17,SHEL,12.225570678710938
473,1996-09-18,SHEL,12.1075439453125
474,1996-09-19,SHEL,12.176468849182129
475,1996-09-20,SHEL,12.225570678710938
476,1996-09-23,SHEL,12.176468849182129
477,1996-09-24,SHEL,12.264909744262695
478,1996-09-25,SHEL,12.195981979370117
479,1996-09-26,SHEL,12.156643867492676
480,1996-09-27,SHEL,12.235325813293457
481,1996-09-30,SHEL,12.284427642822266
482,1996-10-01,SHEL,12.402449607849121
483,1996-10-02,SHEL,12.500964164733887
484,1996-10-03,SHEL,12.481138229370117
485,1996-10-04,SHEL,12.57965087890625
486,1996-10-07,SHEL,12.717185020446777
487,1996-10-08,SHEL,12.894386291503906
488,1996-10-09,SHEL,12.766599655151367
489,1996-10-10,SHEL,12.68791675567627
490,1996-10-11,SHEL,12.835214614868164
491,1996-10-14,SHEL,12.963313102722168
492,1996-10-15,SHEL,13.002652168273926
493,1996-10-16,SHEL,12.973069190979004
494,1996-10-17,SHEL,13.002652168273926
495,1996-10-18,SHEL,13.267972946166992
496,1996-10-21,SHEL,13.35672378540039
497,1996-10-22,SHEL,13.445171356201172
498,1996-10-23,SHEL,13.464681625366211
499,1996-10-24,SHEL,13.317398071289062
500,1996-10-25,SHEL,13.317398071289062
501,1996-10-28,SHEL,13.405832290649414
502,1996-10-29,SHEL,13.37624454498291
503,1996-10-30,SHEL,13.278043746948242
504,1996-10-31,SHEL,13.012405395507812
505,1996-11-01,SHEL,12.746773719787598
506,1996-11-04,SHEL,12.540305137634277
507,1996-11-05,SHEL,12.53055477142334
508,1996-11-06,SHEL,12.627484321594238
509,1996-11-07,SHEL,12.628751754760742
510,1996-11-08,SHEL,12.824197769165039
511,1996-11-11,SHEL,13.022164344787598
512,1996-11-12,SHEL,12.825455665588379
513,1996-11-13,SHEL,12.894386291503906
514,1996-11-14,SHEL,13.002652168273926
515,1996-11-15,SHEL,13.169772148132324
516,1996-11-18,SHEL,13.396071434020996
517,1996-11-19,SHEL,13.42534351348877
518,1996-11-20,SHEL,13.346657752990723
519,1996-11-21,SHEL,13.228636741638184
520,1996-11-22,SHEL,13.543363571166992
521,1996-11-25,SHEL,13.52385425567627
522,1996-11-26,SHEL,13.464681625366211
523,1996-11-27,SHEL,13.179527282714844
524,1996-11-29,SHEL,13.366486549377441
525,1996-12-02,SHEL,13.25821304321289
526,1996-12-03,SHEL,13.061506271362305
527,1996-12-04,SHEL,12.855034828186035
528,1996-12-05,SHEL,13.140192031860352
529,1996-12-06,SHEL,12.98282241821289
530,1996-12-09,SHEL,12.992578506469727
531,1996-12-10,SHEL,12.894386291503906
532,1996-12-11,SHEL,12.835214614868164
533,1996-12-12,SHEL,13.022164344787598
534,1996-12-13,SHEL,13.012405395507812
535,1996-12-16,SHEL,13.051750183105469
536,1996-12-17,SHEL,13.140192031860352
537,1996-12-18,SHEL,13.160018920898438
538,1996-12-19,SHEL,13.454924583435059
539,1996-12-20,SHEL,13.396071434020996
540,1996-12-23,SHEL,13.454924583435059
541,1996-12-24,SHEL,13.454924583435059
542,1996-12-26,SHEL,13.582708358764648
543,1996-12-27,SHEL,13.612292289733887
544,1996-12-30,SHEL,13.543363571166992
545,1996-12-31,SHEL,13.43541145324707
546,1997-01-02,SHEL,13.494267463684082
547,1997-01-03,SHEL,13.582708358764648
548,1997-01-06,SHEL,13.60254192352295
549,1997-01-07,SHEL,13.671460151672363
550,1997-01-08,SHEL,13.50402545928955
551,1997-01-09,SHEL,13.750144958496094
552,1997-01-10,SHEL,13.690978050231934
553,1997-01-13,SHEL,13.671460151672363
554,1997-01-14,SHEL,13.651636123657227
555,1997-01-15,SHEL,13.641876220703125
556,1997-01-16,SHEL,13.720562934875488
557,1997-01-17,SHEL,13.632120132446289
558,1997-01-20,SHEL,13.543363571166992
559,1997-01-21,SHEL,13.79924488067627
560,1997-01-22,SHEL,13.759907722473145
561,1997-01-23,SHEL,13.671460151672363
562,1997-01-24,SHEL,13.612292289733887
563,1997-01-27,SHEL,13.50402545928955
564,1997-01-28,SHEL,13.396071434020996
565,1997-01-29,SHEL,13.59278678894043
566,1997-01-30,SHEL,13.809002876281738
567,1997-01-31,SHEL,13.641876220703125
568,1997-02-03,SHEL,13.769657135009766
569,1997-02-04,SHEL,13.907515525817871
570,1997-02-05,SHEL,13.976127624511719
571,1997-02-06,SHEL,13.995954513549805
572,1997-02-07,SHEL,13.986199378967285
573,1997-02-10,SHEL,13.828829765319824
574,1997-02-11,SHEL,13.858101844787598
575,1997-02-12,SHEL,14.10422134399414
576,1997-02-13,SHEL,14.399129867553711
577,1997-02-14,SHEL,14.172840118408203
578,1997-02-18,SHEL,14.33020305633545
579,1997-02-19,SHEL,13.956607818603516
580,1997-02-20,SHEL,13.759907722473145
581,1997-02-21,SHEL,13.976127624511719
582,1997-02-24,SHEL,14.005716323852539
583,1997-02-25,SHEL,14.005716323852539
584,1997-02-26,SHEL,13.809002876281738
585,1997-02-27,SHEL,13.66139030456543
586,1997-02-28,SHEL,13.612292289733887
587,1997-03-03,SHEL,13.42534351348877
588,1997-03-04,SHEL,13.59278678894043
589,1997-03-05,SHEL,14.015467643737793
590,1997-03-06,SHEL,13.84834098815918
591,1997-03-07,SHEL,13.946858406066895
592,1997-03-10,SHEL,14.133495330810547
593,1997-03-11,SHEL,13.956607818603516
594,1997-03-12,SHEL,13.887683868408203
595,1997-03-13,SHEL,13.60254192352295
596,1997-03-14,SHEL,13.976127624511719
597,1997-03-17,SHEL,14.06488037109375
598,1997-03-18,SHEL,13.84834098815918
599,1997-03-19,SHEL,13.917272567749023
600,1997-03-20,SHEL,13.553435325622559
601,1997-03-21,SHEL,13.877933502197266
602,1997-03-24,SHEL,13.740072250366211
603,1997-03-25,SHEL,13.809002876281738
604,1997-03-26,SHEL,13.995954513549805
605,1997-03-27,SHEL,13.917272567749023
606,1997-03-31,SHEL,13.769657135009766
607,1997-04-01,SHEL,13.720562934875488
608,1997-04-02,SHEL,13.52385425567627
609,1997-04-03,SHEL,13.42534351348877
610,1997-04-07,SHEL,13.297554016113281
611,1997-04-08,SHEL,13.336899757385254
612,1997-04-09,SHEL,13.4155855178833
613,1997-04-11,SHEL,13.248461723327637
614,1997-04-14,SHEL,13.37624454498291
615,1997-04-15,SHEL,13.445171356201172
616,1997-04-16,SHEL,13.59278678894043
617,1997-04-17,SHEL,13.622048377990723
618,1997-04-21,SHEL,13.897445678710938
619,1997-04-22,SHEL,14.23200511932373
620,1997-04-23,SHEL,13.995954513549805
621,1997-04-24,SHEL,14.015467643737793
622,1997-04-25,SHEL,13.86817455291748
623,1997-04-28,SHEL,13.976127624511719
624,1997-04-29,SHEL,14.153324127197266
625,1997-04-30,SHEL,14.18290901184082
626,1997-05-02,SHEL,14.14356517791748
627,1997-05-05,SHEL,14.389378547668457
628,1997-05-06,SHEL,14.546737670898438
629,1997-05-07,SHEL,14.290863037109375
630,1997-05-08,SHEL,14.625426292419434
631,1997-05-09,SHEL,14.733691215515137
632,1997-05-12,SHEL,15.018844604492188
633,1997-05-13,SHEL,15.10728931427002
634,1997-05-14,SHEL,15.028599739074707
